Date,Open,High,Low,Close,Volume
2026-03-23 19:30:00+01:00,46661.0,46824.0,46661.0,46761.0,6421
2026-03-23 19:45:00+01:00,46760.0,46797.0,46732.0,46750.0,2610
2026-03-23 20:00:00+01:00,46748.0,46753.0,46699.0,46706.0,1953
2026-03-23 20:15:00+01:00,46707.0,46717.0,46610.0,46629.0,2728
2026-03-23 20:30:00+01:00,46629.0,46673.0,46610.0,46671.0,2169
2026-03-23 20:45:00+01:00,46672.0,46703.0,46500.0,46511.0,4409
2026-03-23 21:00:00+01:00,46510.0,46517.0,46434.0,46490.0,2407
2026-03-23 21:15:00+01:00,46489.0,46515.0,46483.0,46503.0,585
2026-03-23 21:30:00+01:00,46505.0,46544.0,46490.0,46534.0,478
2026-03-23 21:45:00+01:00,46531.0,46544.0,46498.0,46513.0,512
2026-03-23 23:00:00+01:00,46513.0,46530.0,46453.0,46522.0,395
2026-03-23 23:15:00+01:00,46510.0,46549.0,46508.0,46546.0,232
2026-03-23 23:45:00+01:00,46546.0,46633.0,46543.0,46619.0,445
2026-03-24 00:00:00+01:00,46618.0,46618.0,46582.0,46590.0,205
2026-03-24 00:15:00+01:00,46591.0,46614.0,46591.0,46599.0,180
2026-03-24 00:30:00+01:00,46596.0,46609.0,46569.0,46595.0,452
2026-03-24 00:45:00+01:00,46596.0,46598.0,46534.0,46578.0,558
2026-03-24 01:00:00+01:00,46576.0,46578.0,46455.0,46460.0,983
2026-03-24 01:15:00+01:00,46460.0,46496.0,46341.0,46478.0,1793
2026-03-24 01:30:00+01:00,46474.0,46493.0,46255.0,46379.0,1931
2026-03-24 01:45:00+01:00,46379.0,46411.0,46355.0,46366.0,998
2026-03-24 02:00:00+01:00,46368.0,46373.0,46277.0,46298.0,1186
2026-03-24 02:15:00+01:00,46300.0,46334.0,46258.0,46313.0,885
2026-03-24 02:30:00+01:00,46315.0,46315.0,46232.0,46240.0,773
2026-03-24 02:45:00+01:00,46237.0,46270.0,46220.0,46269.0,607
2026-03-24 03:00:00+01:00,46271.0,46280.0,46220.0,46245.0,541
2026-03-24 03:15:00+01:00,46250.0,46335.0,46245.0,46311.0,738
2026-03-24 03:30:00+01:00,46308.0,46329.0,46288.0,46322.0,425
2026-03-24 03:45:00+01:00,46319.0,46341.0,46270.0,46272.0,424
2026-03-24 04:00:00+01:00,46273.0,46285.0,46249.0,46272.0,282
2026-03-24 04:15:00+01:00,46270.0,46310.0,46270.0,46303.0,258
2026-03-24 04:30:00+01:00,46300.0,46306.0,46247.0,46296.0,280
2026-03-24 04:45:00+01:00,46299.0,46318.0,46280.0,46318.0,173
2026-03-24 05:00:00+01:00,46320.0,46348.0,46312.0,46328.0,341
2026-03-24 05:15:00+01:00,46328.0,46328.0,46276.0,46280.0,230
2026-03-24 05:30:00+01:00,46277.0,46286.0,46263.0,46265.0,121
2026-03-24 05:45:00+01:00,46265.0,46298.0,46263.0,46282.0,249
2026-03-24 06:00:00+01:00,46283.0,46288.0,46208.0,46252.0,531
2026-03-24 06:15:00+01:00,46255.0,46360.0,46176.0,46182.0,1448
2026-03-24 06:30:00+01:00,46179.0,46292.0,46172.0,46261.0,594
2026-03-24 06:45:00+01:00,46256.0,46284.0,46250.0,46277.0,282
2026-03-24 07:00:00+01:00,46273.0,46326.0,46270.0,46314.0,354
2026-03-24 07:15:00+01:00,46315.0,46393.0,46310.0,46365.0,484
2026-03-24 07:30:00+01:00,46366.0,46424.0,46366.0,46415.0,621
2026-03-24 07:45:00+01:00,46408.0,46497.0,46380.0,46477.0,945
